# Lambda (Å), Efficiency (9.85 Bar, 2.4384 cm inner tube diameter, 0.0508 cm wall thickness)
4.841999999999996085e+00,8.557881313600035345e-01
4.842999999999995531e+00,8.557794612360268838e-01
4.843999999999995865e+00,8.557707959992915114e-01
4.844999999999995310e+00,8.557621356467843832e-01
4.845999999999995644e+00,8.557534801754924647e-01
4.846999999999995978e+00,8.557448295824037210e-01
4.847999999999995424e+00,8.557361838645067831e-01
4.848999999999995758e+00,8.557275430187908372e-01
4.849999999999996092e+00,8.557189070422447363e-01
4.850999999999995538e+00,8.557102759318595542e-01
4.851999999999995872e+00,8.557016496846255871e-01
4.852999999999995318e+00,8.556930282975346858e-01
4.853999999999995651e+00,8.556844117675787009e-01
4.854999999999995985e+00,8.556758000917504825e-01
4.855999999999995431e+00,8.556671932670429914e-01
4.856999999999995765e+00,8.556585912904509650e-01
4.857999999999996099e+00,8.556382346020596774e-01
4.858999999999995545e+00,8.556145681341398301e-01
4.859999999999995879e+00,8.555909161526739082e-01
4.860999999999995325e+00,8.555672786468939695e-01
4.861999999999995659e+00,8.555436556060385112e-01
4.862999999999995993e+00,8.555200470193533580e-01
4.863999999999995438e+00,8.554964528760909959e-01
4.864999999999995772e+00,8.554728731655104612e-01
4.865999999999996106e+00,8.554493078768783398e-01
4.866999999999995552e+00,8.554257569994676569e-01
4.867999999999995886e+00,8.554022205225588760e-01
4.868999999999995332e+00,8.553786984354384559e-01
4.869999999999995666e+00,8.553551907274008492e-01
4.870999999999996000e+00,8.553316973877467255e-01
4.871999999999995445e+00,8.553082184057843040e-01
4.872999999999995779e+00,8.552847537708274661e-01
4.873999999999995225e+00,8.552613034721986418e-01
4.874999999999995559e+00,8.552378674992263674e-01
4.875999999999995893e+00,8.552144458412462846e-01
4.876999999999995339e+00,8.551910384876009186e-01
4.877999999999995673e+00,8.551676454276397887e-01
4.878999999999996007e+00,8.551442666507196311e-01
4.879999999999995453e+00,8.551209021462037319e-01
4.880999999999995786e+00,8.550975519034627048e-01
4.881999999999995232e+00,8.550742159118742691e-01
4.882999999999995566e+00,8.550508941608225832e-01
4.883999999999995900e+00,8.550275866396992441e-01
4.884999999999995346e+00,8.550042933379031762e-01
4.885999999999995680e+00,8.550006630045373646e-01
4.886999999999996014e+00,8.550039851369766186e-01
4.887999999999995460e+00,8.550073046455605175e-01
4.888999999999995794e+00,8.550106215335623316e-01
4.889999999999995239e+00,8.550139358042492255e-01
4.890999999999995573e+00,8.550172474608824791e-01
4.891999999999995907e+00,8.550205565067168223e-01
4.892999999999995353e+00,8.550238629450015448e-01
4.893999999999995687e+00,8.550271667789800523e-01
4.894999999999996021e+00,8.550304680118891998e-01
4.895999999999995467e+00,8.550337666469606246e-01
4.896999999999995801e+00,8.550370626874191915e-01
4.897999999999995246e+00,8.550403561364846583e-01
4.898999999999995580e+00,8.550436469973705655e-01
4.899999999999995914e+00,8.550469352732845696e-01
4.900999999999995360e+00,8.550502209674282206e-01
4.901999999999995694e+00,8.550535040829976285e-01
4.902999999999996028e+00,8.550567846231826863e-01
4.903999999999995474e+00,8.550600625911681796e-01
4.904999999999995808e+00,8.550633379901320108e-01
4.905999999999995254e+00,8.550666108232470863e-01
4.906999999999995588e+00,8.550698810936804284e-01
4.907999999999995921e+00,8.550731488045927309e-01
4.908999999999995367e+00,8.550764139591398028e-01
4.909999999999995701e+00,8.550796765604710137e-01
4.910999999999996035e+00,8.550829366117301822e-01
4.911999999999995481e+00,8.550861941160559088e-01
4.912999999999995815e+00,8.550894490765803546e-01
4.913999999999995261e+00,8.550790471427777151e-01
4.914999999999995595e+00,8.550568209264278741e-01
4.915999999999995929e+00,8.550346082425923644e-01
4.916999999999995374e+00,8.550124090810388156e-01
4.917999999999995708e+00,8.549902234315429617e-01
4.918999999999996042e+00,8.549680512838869761e-01
4.919999999999995488e+00,8.549458926278616921e-01
4.920999999999995822e+00,8.549237474532642711e-01
4.921999999999995268e+00,8.549016157499005342e-01
4.922999999999995602e+00,8.548794975075836300e-01
4.923999999999995936e+00,8.548573927161335906e-01
4.924999999999995381e+00,8.548353013653785526e-01
4.925999999999995715e+00,8.548132234451540912e-01
4.926999999999996049e+00,8.547911589453032200e-01
4.927999999999995495e+00,8.547691078556765021e-01
4.928999999999995829e+00,8.547470701661323833e-01
4.929999999999995275e+00,8.547250458665363038e-01
4.930999999999995609e+00,8.547030349467614752e-01
4.931999999999995943e+00,8.546810373966888807e-01
4.932999999999995389e+00,8.546590532062069423e-01
4.933999999999995723e+00,8.546370823652111870e-01
4.934999999999996056e+00,8.546151248636050246e-01
4.935999999999995502e+00,8.545931806912999695e-01
4.936999999999995836e+00,8.545712498382143085e-01
4.937999999999995282e+00,8.545493322942736558e-01
4.938999999999995616e+00,8.545274280494120633e-01
4.939999999999995950e+00,8.545055370935702443e-01
4.940999999999995396e+00,8.544836594166973498e-01
4.941999999999995730e+00,8.544666791064287059e-01
4.942999999999995175e+00,8.544735527735746183e-01
4.943999999999995509e+00,8.544804218171426768e-01
4.944999999999995843e+00,8.544872862417592918e-01
4.945999999999995289e+00,8.544941460520434351e-01
4.946999999999995623e+00,8.545010012526070842e-01
4.947999999999995957e+00,8.545078518480561103e-01
4.948999999999995403e+00,8.545146978429893903e-01
4.949999999999995737e+00,8.545215392419990286e-01
4.950999999999995183e+00,8.545283760496705794e-01
4.951999999999995516e+00,8.545352082705826025e-01
4.952999999999995850e+00,8.545420359093072182e-01
4.953999999999995296e+00,8.545488589704099969e-01
4.954999999999995630e+00,8.545556774584492921e-01
4.955999999999995964e+00,8.545624913779776843e-01
4.956999999999995410e+00,8.545693007335403157e-01
4.957999999999995744e+00,8.545761055296762221e-01
4.958999999999995190e+00,8.545829057709177778e-01
4.959999999999995524e+00,8.545897014617903631e-01
4.960999999999995858e+00,8.545964926068135847e-01
4.961999999999995303e+00,8.546032792104998332e-01
4.962999999999995637e+00,8.546100612773547267e-01
4.963999999999995971e+00,8.546168388118782211e-01
4.964999999999995417e+00,8.546236118185632780e-01
4.965999999999995751e+00,8.546303803018961975e-01
4.966999999999995197e+00,8.546371442663571738e-01
4.967999999999995531e+00,8.546439037164195174e-01
4.968999999999995865e+00,8.546506586565505437e-01
4.969999999999995310e+00,8.546574090912105737e-01
4.970999999999995644e+00,8.546560548638015842e-01
4.971999999999995978e+00,8.546501552074543540e-01
4.972999999999995424e+00,8.546442584537919940e-01
4.973999999999995758e+00,8.546383646018506086e-01
4.974999999999995204e+00,8.546324736506641928e-01
4.975999999999995538e+00,8.546265855992644100e-01
4.976999999999995872e+00,8.546207004466801482e-01
4.977999999999995318e+00,8.546148181919376308e-01
4.978999999999995651e+00,8.546089388340615267e-01
4.979999999999995985e+00,8.546030623720731745e-01
4.980999999999995431e+00,8.545971888049921361e-01
4.981999999999995765e+00,8.545913181318347540e-01
4.982999999999995211e+00,8.545854503516160383e-01
4.983999999999995545e+00,8.545795854633478905e-01
4.984999999999995879e+00,8.545737234660404358e-01
4.985999999999995325e+00,8.545678643587005796e-01
4.986999999999995659e+00,8.545620081403337842e-01
4.987999999999995993e+00,8.545561548099428473e-01
4.988999999999995438e+00,8.545503043665279019e-01
4.989999999999995772e+00,8.545444568090875270e-01
4.990999999999995218e+00,8.545386121366169707e-01
4.991999999999995552e+00,8.545327703481108150e-01
4.992999999999995886e+00,8.545269314425596452e-01
4.993999999999995332e+00,8.545210954189528252e-01
4.994999999999995666e+00,8.545152622762773875e-01
4.995999999999996000e+00,8.545094320135178112e-01
4.996999999999995445e+00,8.545036046296567989e-01
4.997999999999995779e+00,8.544977801236742776e-01
4.998999999999995225e+00,8.544919584945485092e-01
4.999999999999995559e+00,8.544780111329279837e-01
5.000999999999995893e+00,8.544636104270132426e-01
5.001999999999995339e+00,8.544492180311847873e-01
5.002999999999995673e+00,8.544348339397269676e-01
5.003999999999995119e+00,8.544204581469284632e-01
5.004999999999995453e+00,8.544060906470802852e-01
5.005999999999995786e+00,8.543917314344772196e-01
5.006999999999995232e+00,8.543773805034162727e-01
5.007999999999995566e+00,8.543630378481984478e-01
5.008999999999995900e+00,8.543487034631271904e-01
5.009999999999995346e+00,8.543343773425097210e-01
5.010999999999995680e+00,8.543200594806559245e-01
5.011999999999995126e+00,8.543057498718789056e-01
5.012999999999995460e+00,8.542914485104953215e-01
5.013999999999995794e+00,8.542771553908242721e-01
5.014999999999995239e+00,8.542628705071885209e-01
5.015999999999995573e+00,8.542485938539140511e-01
5.016999999999995907e+00,8.542343254253293994e-01
5.017999999999995353e+00,8.542200652157670993e-01
5.018999999999995687e+00,8.542058132195622377e-01
5.019999999999995133e+00,8.541915694310528995e-01
5.020999999999995467e+00,8.541773338445814989e-01
5.021999999999995801e+00,8.541631064544923380e-01
5.022999999999995246e+00,8.541488872551334932e-01
5.023999999999995580e+00,8.541346762408559279e-01
5.024999999999995914e+00,8.541204734060146020e-01
5.025999999999995360e+00,8.541062787449665850e-01
5.026999999999995694e+00,8.540920922520726100e-01
5.027999999999995140e+00,8.540796352870485553e-01
5.028999999999995474e+00,8.540853767514137163e-01
5.029999999999995808e+00,8.540911143141211026e-01
5.030999999999995254e+00,8.540968479791943846e-01
5.031999999999995588e+00,8.541025777506517924e-01
5.032999999999995921e+00,8.541083036325046729e-01
5.033999999999995367e+00,8.541140256287588217e-01
5.034999999999995701e+00,8.541197437434135953e-01
5.035999999999995147e+00,8.541254579804621327e-01
5.036999999999995481e+00,8.541311683438914670e-01
5.037999999999995815e+00,8.541368748376831910e-01
5.038999999999995261e+00,8.541425774658119030e-01
5.039999999999995595e+00,8.541482762322465394e-01
5.040999999999995929e+00,8.541539711409502633e-01
5.041999999999995374e+00,8.541596621958800206e-01
5.042999999999995708e+00,8.541653494009860959e-01
5.043999999999995154e+00,8.541710327602136665e-01
5.044999999999995488e+00,8.541767122775018040e-01
5.045999999999995822e+00,8.541823879567828071e-01
5.046999999999995268e+00,8.541880598019840898e-01
5.047999999999995602e+00,8.541937278170260717e-01
5.048999999999995936e+00,8.541993920058237322e-01
5.049999999999995381e+00,8.542050523722864996e-01
5.050999999999995715e+00,8.542107089203173631e-01
5.051999999999995161e+00,8.542163616538132054e-01
5.052999999999995495e+00,8.542220105766655802e-01
5.053999999999995829e+00,8.542276556927599351e-01
5.054999999999995275e+00,8.542332970059756114e-01
5.055999999999995609e+00,8.542389345201866213e-01
5.056999999999995943e+00,8.542438817205554313e-01
5.057999999999995389e+00,8.542380655823584856e-01
5.058999999999995723e+00,8.542322523709070525e-01
5.059999999999995168e+00,8.542264420849354778e-01
5.060999999999995502e+00,8.542206347231764418e-01
5.061999999999995836e+00,8.542148302843619589e-01
5.062999999999995282e+00,8.542090287672223781e-01
5.063999999999995616e+00,8.542032301704871600e-01
5.064999999999995950e+00,8.541974344928836560e-01
5.065999999999995396e+00,8.541916417331389955e-01
5.066999999999995730e+00,8.541858518899786423e-01
5.067999999999995175e+00,8.541800649621269503e-01
5.068999999999995509e+00,8.541742809483068299e-01
5.069999999999995843e+00,8.541684998472400814e-01
5.070999999999995289e+00,8.541627216576475057e-01
5.071999999999995623e+00,8.541569463782482385e-01
5.072999999999995069e+00,8.541511740077613046e-01
5.073999999999995403e+00,8.541454045449029531e-01
5.074999999999995737e+00,8.541396379883896550e-01
5.075999999999995183e+00,8.541338743369358832e-01
5.076999999999995516e+00,8.541281135892556664e-01
5.077999999999995850e+00,8.541223557440612568e-01
5.078999999999995296e+00,8.541166008000642407e-01
5.079999999999995630e+00,8.541108487559747608e-01
5.080999999999995076e+00,8.541050996105020721e-01
5.081999999999995410e+00,8.540993533623540968e-01
5.082999999999995744e+00,8.540936100102376471e-01
5.083999999999995190e+00,8.540878695528593134e-01
5.084999999999995524e+00,8.540821319889227992e-01
5.085999999999995858e+00,8.540763973171329182e-01
5.086999999999995303e+00,8.540588772379205107e-01
5.087999999999995637e+00,8.540395427145280882e-01
5.088999999999995083e+00,8.540202195162035492e-01
5.089999999999995417e+00,8.540009076347093719e-01
5.090999999999995751e+00,8.539816070618150290e-01
5.091999999999995197e+00,8.539623177892946559e-01
5.092999999999995531e+00,8.539430398089287166e-01
5.093999999999995865e+00,8.539237731125036701e-01
5.094999999999995310e+00,8.539045176918118596e-01
5.095999999999995644e+00,8.538852735386509574e-01
5.096999999999995090e+00,8.538660406448252971e-01
5.097999999999995424e+00,8.538468190021442084e-01
5.098999999999995758e+00,8.538276086024236822e-01
5.099999999999995204e+00,8.538084094374847055e-01
5.100999999999995538e+00,8.537892214991548157e-01
5.101999999999995872e+00,8.537700447792668790e-01
5.102999999999995318e+00,8.537508792696606452e-01
5.103999999999995651e+00,8.537317249621797499e-01
5.104999999999995097e+00,8.537125818486758222e-01
5.105999999999995431e+00,8.536934499210050431e-01
5.106999999999995765e+00,8.536743291710300330e-01
5.107999999999995211e+00,8.536552195906186302e-01
5.108999999999995545e+00,8.536361211716453345e-01
5.109999999999995879e+00,8.536170339059896417e-01
5.110999999999995325e+00,8.535979577855377087e-01
5.111999999999995659e+00,8.535788928021810218e-01
5.112999999999995104e+00,8.535598389478171732e-01
5.113999999999995438e+00,8.535407962143495286e-01
5.114999999999995772e+00,8.535217645936867825e-01
5.115999999999995218e+00,8.535127912450067855e-01
5.116999999999995552e+00,8.535137331135177474e-01
5.117999999999995886e+00,8.535146739049734865e-01
5.118999999999995332e+00,8.535156136211989875e-01
5.119999999999995666e+00,8.535165522640150160e-01
5.120999999999995111e+00,8.535174898352393402e-01
5.121999999999995445e+00,8.535184263366845103e-01
5.122999999999995779e+00,8.535193617701595237e-01
5.123999999999995225e+00,8.535202961374698249e-01
5.124999999999995559e+00,8.535212294404154187e-01
5.125999999999995893e+00,8.535221616807942002e-01
5.126999999999995339e+00,8.535230928603988465e-01
5.127999999999995673e+00,8.535240229810182599e-01
5.128999999999995119e+00,8.535249520444375682e-01
5.129999999999995453e+00,8.535258800524380129e-01
5.130999999999995786e+00,8.535268070067962842e-01
5.131999999999995232e+00,8.535277329092864074e-01
5.132999999999995566e+00,8.535286577616770787e-01
5.133999999999995012e+00,8.535295815657338858e-01
5.134999999999995346e+00,8.535305043232180866e-01
5.135999999999995680e+00,8.535314260358876082e-01
5.136999999999995126e+00,8.535323467054961588e-01
5.137999999999995460e+00,8.535332663337933390e-01
5.138999999999995794e+00,8.535341849225255295e-01
5.139999999999995239e+00,8.535351024734347813e-01
5.140999999999995573e+00,8.535360189882592596e-01
5.141999999999995019e+00,8.535369344687336879e-01
5.142999999999995353e+00,8.535378489165882376e-01
5.143999999999995687e+00,8.535387623335505269e-01
5.144999999999995133e+00,8.535396747213429558e-01
5.145999999999995467e+00,8.535256578660941340e-01
5.146999999999995801e+00,8.535112075117292640e-01
5.147999999999995246e+00,8.534967653655798348e-01
5.148999999999995580e+00,8.534823314219452950e-01
5.149999999999995026e+00,8.534679056751278692e-01
5.150999999999995360e+00,8.534534881194345557e-01
5.151999999999995694e+00,8.534390787491749064e-01
5.152999999999995140e+00,8.534246775586624700e-01
5.153999999999995474e+00,8.534102845422150141e-01
5.154999999999995808e+00,8.533958996941529707e-01
5.155999999999995254e+00,8.533815230088014347e-01
5.156999999999995588e+00,8.533671544804879439e-01
5.157999999999995033e+00,8.533527941035450315e-01
5.158999999999995367e+00,8.533384418723076736e-01
5.159999999999995701e+00,8.533240977811150652e-01
